[2026-01-09T09:34:37.644+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-09T09:34:37.687+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-09T09:33:00+00:00 [queued]>
[2026-01-09T09:34:37.703+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-09T09:33:00+00:00 [queued]>
[2026-01-09T09:34:37.714+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-09T09:34:37.732+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-01-09 09:33:00+00:00
[2026-01-09T09:34:37.742+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-01-09T09:33:00+00:00', '--job-id', '839', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp1lfruekw']
[2026-01-09T09:34:37.744+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=654453) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-01-09T09:34:37.745+0000] {standard_task_runner.py:91} INFO - Job 839: Subtask download_minio
[2026-01-09T09:34:37.746+0000] {standard_task_runner.py:64} INFO - Started process 654475 to run task
[2026-01-09T09:34:37.811+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-09T09:33:00+00:00 [running]> on host ac09941d8f45
[2026-01-09T09:34:37.891+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-01-09T09:33:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-09T09:33:00+00:00'
[2026-01-09T09:34:37.896+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-01-09T09:34:38.147+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843763.json -> /tmp/minio_downloads/1767843763.json
[2026-01-09T09:34:38.154+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843772.json -> /tmp/minio_downloads/1767843772.json
[2026-01-09T09:34:38.160+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843781.json -> /tmp/minio_downloads/1767843781.json
[2026-01-09T09:34:38.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843790.json -> /tmp/minio_downloads/1767843790.json
[2026-01-09T09:34:38.176+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843799.json -> /tmp/minio_downloads/1767843799.json
[2026-01-09T09:34:38.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843809.json -> /tmp/minio_downloads/1767843809.json
[2026-01-09T09:34:38.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843818.json -> /tmp/minio_downloads/1767843818.json
[2026-01-09T09:34:38.208+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843827.json -> /tmp/minio_downloads/1767843827.json
[2026-01-09T09:34:38.218+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843836.json -> /tmp/minio_downloads/1767843836.json
[2026-01-09T09:34:38.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843845.json -> /tmp/minio_downloads/1767843845.json
[2026-01-09T09:34:38.240+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843854.json -> /tmp/minio_downloads/1767843854.json
[2026-01-09T09:34:38.251+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843864.json -> /tmp/minio_downloads/1767843864.json
[2026-01-09T09:34:38.264+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843873.json -> /tmp/minio_downloads/1767843873.json
[2026-01-09T09:34:38.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843882.json -> /tmp/minio_downloads/1767843882.json
[2026-01-09T09:34:38.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843891.json -> /tmp/minio_downloads/1767843891.json
[2026-01-09T09:34:38.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843900.json -> /tmp/minio_downloads/1767843900.json
[2026-01-09T09:34:38.294+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843910.json -> /tmp/minio_downloads/1767843910.json
[2026-01-09T09:34:38.301+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843919.json -> /tmp/minio_downloads/1767843919.json
[2026-01-09T09:34:38.310+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843928.json -> /tmp/minio_downloads/1767843928.json
[2026-01-09T09:34:38.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843938.json -> /tmp/minio_downloads/1767843938.json
[2026-01-09T09:34:38.330+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843947.json -> /tmp/minio_downloads/1767843947.json
[2026-01-09T09:34:38.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843956.json -> /tmp/minio_downloads/1767843956.json
[2026-01-09T09:34:38.347+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843965.json -> /tmp/minio_downloads/1767843965.json
[2026-01-09T09:34:38.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843974.json -> /tmp/minio_downloads/1767843974.json
[2026-01-09T09:34:38.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843983.json -> /tmp/minio_downloads/1767843983.json
[2026-01-09T09:34:38.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767843992.json -> /tmp/minio_downloads/1767843992.json
[2026-01-09T09:34:38.370+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844001.json -> /tmp/minio_downloads/1767844001.json
[2026-01-09T09:34:38.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844010.json -> /tmp/minio_downloads/1767844010.json
[2026-01-09T09:34:38.380+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844019.json -> /tmp/minio_downloads/1767844019.json
[2026-01-09T09:34:38.385+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844028.json -> /tmp/minio_downloads/1767844028.json
[2026-01-09T09:34:38.394+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844037.json -> /tmp/minio_downloads/1767844037.json
[2026-01-09T09:34:38.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844046.json -> /tmp/minio_downloads/1767844046.json
[2026-01-09T09:34:38.407+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844055.json -> /tmp/minio_downloads/1767844055.json
[2026-01-09T09:34:38.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844064.json -> /tmp/minio_downloads/1767844064.json
[2026-01-09T09:34:38.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844073.json -> /tmp/minio_downloads/1767844073.json
[2026-01-09T09:34:38.425+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844083.json -> /tmp/minio_downloads/1767844083.json
[2026-01-09T09:34:38.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844093.json -> /tmp/minio_downloads/1767844093.json
[2026-01-09T09:34:38.437+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844101.json -> /tmp/minio_downloads/1767844101.json
[2026-01-09T09:34:38.459+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844111.json -> /tmp/minio_downloads/1767844111.json
[2026-01-09T09:34:38.470+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844120.json -> /tmp/minio_downloads/1767844120.json
[2026-01-09T09:34:38.480+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844129.json -> /tmp/minio_downloads/1767844129.json
[2026-01-09T09:34:38.488+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844138.json -> /tmp/minio_downloads/1767844138.json
[2026-01-09T09:34:38.498+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844147.json -> /tmp/minio_downloads/1767844147.json
[2026-01-09T09:34:38.514+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844156.json -> /tmp/minio_downloads/1767844156.json
[2026-01-09T09:34:38.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844165.json -> /tmp/minio_downloads/1767844165.json
[2026-01-09T09:34:38.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844174.json -> /tmp/minio_downloads/1767844174.json
[2026-01-09T09:34:38.541+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844183.json -> /tmp/minio_downloads/1767844183.json
[2026-01-09T09:34:38.514+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844192.json -> /tmp/minio_downloads/1767844192.json
[2026-01-09T09:34:38.524+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844201.json -> /tmp/minio_downloads/1767844201.json
[2026-01-09T09:34:38.531+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844210.json -> /tmp/minio_downloads/1767844210.json
[2026-01-09T09:34:38.536+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844219.json -> /tmp/minio_downloads/1767844219.json
[2026-01-09T09:34:38.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844228.json -> /tmp/minio_downloads/1767844228.json
[2026-01-09T09:34:38.547+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844237.json -> /tmp/minio_downloads/1767844237.json
[2026-01-09T09:34:38.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844246.json -> /tmp/minio_downloads/1767844246.json
[2026-01-09T09:34:38.559+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844256.json -> /tmp/minio_downloads/1767844256.json
[2026-01-09T09:34:38.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844265.json -> /tmp/minio_downloads/1767844265.json
[2026-01-09T09:34:38.571+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844274.json -> /tmp/minio_downloads/1767844274.json
[2026-01-09T09:34:38.577+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844283.json -> /tmp/minio_downloads/1767844283.json
[2026-01-09T09:34:38.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844292.json -> /tmp/minio_downloads/1767844292.json
[2026-01-09T09:34:38.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844301.json -> /tmp/minio_downloads/1767844301.json
[2026-01-09T09:34:38.598+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844310.json -> /tmp/minio_downloads/1767844310.json
[2026-01-09T09:34:38.605+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844319.json -> /tmp/minio_downloads/1767844319.json
[2026-01-09T09:34:38.612+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844329.json -> /tmp/minio_downloads/1767844329.json
[2026-01-09T09:34:38.618+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844339.json -> /tmp/minio_downloads/1767844339.json
[2026-01-09T09:34:38.623+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844348.json -> /tmp/minio_downloads/1767844348.json
[2026-01-09T09:34:38.629+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844357.json -> /tmp/minio_downloads/1767844357.json
[2026-01-09T09:34:38.634+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844366.json -> /tmp/minio_downloads/1767844366.json
[2026-01-09T09:34:38.639+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844375.json -> /tmp/minio_downloads/1767844375.json
[2026-01-09T09:34:38.644+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844384.json -> /tmp/minio_downloads/1767844384.json
[2026-01-09T09:34:38.649+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844393.json -> /tmp/minio_downloads/1767844393.json
[2026-01-09T09:34:38.654+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844402.json -> /tmp/minio_downloads/1767844402.json
[2026-01-09T09:34:38.659+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844411.json -> /tmp/minio_downloads/1767844411.json
[2026-01-09T09:34:38.663+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844420.json -> /tmp/minio_downloads/1767844420.json
[2026-01-09T09:34:38.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844429.json -> /tmp/minio_downloads/1767844429.json
[2026-01-09T09:34:38.673+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844438.json -> /tmp/minio_downloads/1767844438.json
[2026-01-09T09:34:38.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844447.json -> /tmp/minio_downloads/1767844447.json
[2026-01-09T09:34:38.686+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844456.json -> /tmp/minio_downloads/1767844456.json
[2026-01-09T09:34:38.691+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844465.json -> /tmp/minio_downloads/1767844465.json
[2026-01-09T09:34:38.695+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844474.json -> /tmp/minio_downloads/1767844474.json
[2026-01-09T09:34:38.700+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844483.json -> /tmp/minio_downloads/1767844483.json
[2026-01-09T09:34:38.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844492.json -> /tmp/minio_downloads/1767844492.json
[2026-01-09T09:34:38.711+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767844501.json -> /tmp/minio_downloads/1767844501.json
[2026-01-09T09:34:38.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767913110.json -> /tmp/minio_downloads/1767913110.json
[2026-01-09T09:34:38.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767913119.json -> /tmp/minio_downloads/1767913119.json
[2026-01-09T09:34:38.729+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1767913128.json -> /tmp/minio_downloads/1767913128.json
